1541,1500,1200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user lowercase v2,tf,0.7123287671232876,{'C': 0.05}
1326,2000,2000,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.7123287671232876,{'C': 0.05}
1494,2000,2000,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase v2,tf,0.7123287671232876,{'C': 0.05}
652,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7123287671232876,{'C': 0.05}
676,1500,1000,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7123287671232876,{'C': 0.05}
677,1500,1200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7123287671232876,{'C': 0.05}
461,1500,1200,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.7123287671232876,{'C': 0.5}
486,2000,2000,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.7123287671232876,{'C': 0.05}
1529,1500,1200,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase v2,tf,0.7123287671232876,{'C': 0.12}
1553,1500,1200,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user lowercase v2,tf,0.7123287671232876,{'C': 0.05}
1338,2000,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.7123287671232876,{'C': 0.05}
664,1500,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7123287671232876,{'C': 0.05}
688,1500,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7123287671232876,{'C': 0.05}
1506,2000,2000,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase v2,tf,0.7123287671232876,{'C': 0.05}
689,1500,1200,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7123287671232876,{'C': 0.05}
473,1500,1200,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.7123287671232876,{'C': 0.5}
2652,1500,1000,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7123287671232876,{'C': 0.05}
498,2000,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.7123287671232876,{'C': 0.05}
2653,1500,1200,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7123287671232876,{'C': 0.05}
2677,1500,1200,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7123287671232876,{'C': 0.05}
2664,1500,1000,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7123287671232876,{'C': 0.05}
2665,1500,1200,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7123287671232876,{'C': 0.05}
2689,1500,1200,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7123287671232876,{'C': 0.05}
893,1500,1200,0.99,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level concatenation upercase,tf,0.711111111111111,{'C': 0.05}
905,1500,1200,0.99,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level concatenation upercase,tf,0.711111111111111,{'C': 0.05}
683,500,2000,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7105263157894737,{'C': 0.05}
2650,1000,1200,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7105263157894737,{'C': 0.12}
695,500,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7105263157894737,{'C': 0.05}
2662,1000,1200,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7105263157894737,{'C': 0.12}
319,100,100,0.99,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.7096774193548387,{'C': 0.5}
331,100,100,0.99,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.7096774193548387,{'C': 0.5}
319,100,100,0.99,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.7096774193548387,{'C': 0.5}
331,100,100,0.99,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.7096774193548387,{'C': 0.5}
894,2000,2000,0.99,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level concatenation upercase,tf,0.7096774193548387,{'C': 0.05}
906,2000,2000,0.99,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level concatenation upercase,tf,0.7096774193548387,{'C': 0.05}
1321,1000,1500,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.7088607594936709,{'C': 0.05}
1489,1000,1500,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase v2,tf,0.7088607594936709,{'C': 0.05}
1499,500,2000,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase v2,tf,0.7088607594936709,{'C': 0.05}
459,1000,800,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.7088607594936709,{'C': 0.05}
1333,1000,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.7088607594936709,{'C': 0.05}
1501,1000,1500,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase v2,tf,0.7088607594936709,{'C': 0.05}
2459,1000,800,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.7088607594936709,{'C': 0.05}
471,1000,800,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.7088607594936709,{'C': 0.05}
1511,500,2000,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase v2,tf,0.7088607594936709,{'C': 0.05}
2471,1000,800,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.7088607594936709,{'C': 0.05}
2503,500,2000,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.7088607594936709,{'C': 0.05}
1349,1500,1200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.7027027027027027,{'C': 0.05}
1470,2000,2000,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user lowercase v2,tf,0.7027027027027027,{'C': 0.05}
649,1000,1500,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7027027027027027,{'C': 0.12}
630,2000,2000,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase,tf,0.7027027027027027,{'C': 0.05}
1361,1500,1200,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.7027027027027027,{'C': 0.05}
661,1000,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7027027027027027,{'C': 0.12}
1482,2000,2000,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user lowercase v2,tf,0.7027027027027027,{'C': 0.05}
642,2000,2000,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase,tf,0.7027027027027027,{'C': 0.05}
2676,1500,1000,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7027027027027027,{'C': 0.12}
2688,1500,1000,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7027027027027027,{'C': 0.12}
1062,2000,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation lowercase,tf,0.7021276595744681,{'C': 0.05}
321,100,200,0.99,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.7021276595744681,{'C': 0.05}
1074,2000,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation lowercase,tf,0.7021276595744681,{'C': 0.05}
333,100,200,0.99,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.7021276595744681,{'C': 0.05}
321,100,200,0.99,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.7021276595744681,{'C': 0.05}
333,100,200,0.99,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.7021276595744681,{'C': 0.05}
3062,2000,2000,0.95,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation lowercase,tf,0.7021276595744681,{'C': 0.05}
3074,2000,2000,0.95,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation lowercase,tf,0.7021276595744681,{'C': 0.05}
1323,1000,800,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.7012987012987012,{'C': 0.05}
1347,1000,800,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.7012987012987012,{'C': 0.12}
1354,500,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.7012987012987012,{'C': 0.05}
1335,1000,800,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.7012987012987012,{'C': 0.05}
1359,1000,800,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.7012987012987012,{'C': 0.12}
635,500,2000,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase,tf,0.7012987012987012,{'C': 0.05}
1366,500,200,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.7012987012987012,{'C': 0.05}
647,500,2000,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase,tf,0.7012987012987012,{'C': 0.05}
2671,500,2000,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7012987012987012,{'C': 0.05}
2695,500,2000,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.7012987012987012,{'C': 0.12}
892,1500,1000,0.99,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level concatenation upercase,tf,0.7010309278350515,{'C': 0.05}
904,1500,1000,0.99,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level concatenation upercase,tf,0.7010309278350515,{'C': 0.05}
1345,1000,1500,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.7000000000000001,{'C': 0.05}
1331,500,2000,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.7000000000000001,{'C': 0.12}
1355,500,2000,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.7000000000000001,{'C': 0.05}
1357,1000,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.7000000000000001,{'C': 0.05}
491,500,2000,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.7000000000000001,{'C': 0.05}
1343,500,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.7000000000000001,{'C': 0.12}
1367,500,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.7000000000000001,{'C': 0.05}
503,500,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.7000000000000001,{'C': 0.05}
2467,500,2000,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.7000000000000001,{'C': 0.05}
2939,1000,800,0.95,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.6966292134831461,{'C': 0.05}
948,300,700,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.6966292134831461,{'C': 0.12}
972,300,700,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.6966292134831461,{'C': 2}
960,300,700,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.6966292134831461,{'C': 0.12}
984,300,700,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.6966292134831461,{'C': 2}
2951,1000,800,0.95,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.6966292134831461,{'C': 0.05}
128,200,100,0.99,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post upercase,tf,0.6956521739130435,{'C': 1}
140,200,100,0.99,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post upercase,tf,0.6956521739130435,{'C': 1}
295,100,100,0.99,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.6947368421052632,{'C': 0.12}
1015,100,100,0.99,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level concatenation lowercase,tf,0.6947368421052632,{'C': 0.05}
307,100,100,0.99,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.6947368421052632,{'C': 0.12}
1027,100,100,0.99,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level concatenation lowercase,tf,0.6947368421052632,{'C': 0.05}
295,100,100,0.99,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.6947368421052632,{'C': 0.12}
307,100,100,0.99,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.6947368421052632,{'C': 0.12}
1515,1000,800,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase v2,tf,0.6944444444444445,{'C': 0.25}
1324,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.6944444444444445,{'C': 1}
653,1500,1200,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.6944444444444445,{'C': 0.05}
1527,1000,800,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase v2,tf,0.6944444444444445,{'C': 0.25}
1336,1500,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.6944444444444445,{'C': 1}
665,1500,1200,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.6944444444444445,{'C': 0.05}
2484,1500,1000,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.6944444444444445,{'C': 0.05}
2496,1500,1000,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.6944444444444445,{'C': 0.05}
460,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.6933333333333332,{'C': 0.05}
484,1500,1000,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.6933333333333332,{'C': 0.05}
629,1500,1200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase,tf,0.6933333333333332,{'C': 0.05}
485,1500,1200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.6933333333333332,{'C': 0.05}
2481,1000,1500,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.6933333333333332,{'C': 0.05}
641,1500,1200,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase,tf,0.6933333333333332,{'C': 0.05}
472,1500,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.6933333333333332,{'C': 0.05}
496,1500,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.6933333333333332,{'C': 0.05}
618,2000,2000,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user lowercase,tf,0.6933333333333332,{'C': 0.05}
497,1500,1200,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.6933333333333332,{'C': 0.05}
2493,1000,1500,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.6933333333333332,{'C': 0.05}
33,515,5745,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,binary,0.6930693069306931,{'C': 0.12}
34,515,5745,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,binary,0.6930693069306931,{'C': 0.12}
457,1000,1500,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.6923076923076923,{'C': 0.05}
481,1000,1500,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.6923076923076923,{'C': 0.05}
1356,300,700,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.6923076923076923,{'C': 0.05}
482,1000,1200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.6923076923076923,{'C': 0.05}
442,500,200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.6923076923076923,{'C': 0.05}
2482,1000,1200,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.6923076923076923,{'C': 0.25}
469,1000,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.6923076923076923,{'C': 0.05}
