261,500,100,2,2,tf_stop,Level post upercase,600,Difference,svm,61,0.3682983682983683,{'C': 0.05}
271,500,100,2,2,tf,Level post upercase,600,Difference,svm,981,0.3682983682983683,{'C': 0.05}
271,500,100,2,2,tf,Level post upercase,600,Difference,svm,869,0.3682983682983683,{'C': 0.05}
271,500,100,2,2,tf,Level post upercase,600,Difference,svm,705,0.3682983682983683,{'C': 0.05}
271,500,100,2,2,tf,Level post upercase,600,Difference,svm,468,0.3682983682983683,{'C': 0.05}
271,500,100,2,2,tf,Level post upercase,600,Difference,svm,674,0.3682983682983683,{'C': 0.05}
281,500,100,2,2,stopwords,Level post upercase,600,Difference,svm,68,0.3682983682983683,{'C': 0.05}
281,500,100,2,2,stopwords,Level post upercase,600,Difference,svm,512,0.3682983682983683,{'C': 0.05}
281,500,100,2,2,stopwords,Level post upercase,600,Difference,svm,779,0.3682983682983683,{'C': 0.05}
281,500,100,2,2,stopwords,Level post upercase,600,Difference,svm,600,0.3682983682983683,{'C': 0.05}
281,500,100,2,2,stopwords,Level post upercase,600,Difference,svm,772,0.3682983682983683,{'C': 0.05}
291,500,100,2,2,tf_idf,Level post upercase,600,Difference,svm,471,0.3682983682983683,{'C': 0.05}
291,500,100,2,2,tf_idf,Level post upercase,600,Difference,svm,845,0.3682983682983683,{'C': 0.05}
291,500,100,2,2,tf_idf,Level post upercase,600,Difference,svm,508,0.3682983682983683,{'C': 0.05}
291,500,100,2,2,tf_idf,Level post upercase,600,Difference,svm,789,0.3682983682983683,{'C': 0.05}
291,500,100,2,2,tf_idf,Level post upercase,600,Difference,svm,713,0.3682983682983683,{'C': 0.05}
252,500,200,2,2,binary,Level post upercase,700,Difference,svm,275,0.3602771362586605,{'C': 0.12}
252,500,200,2,2,binary,Level post upercase,700,Difference,svm,751,0.3602771362586605,{'C': 0.12}
252,500,200,2,2,binary,Level post upercase,700,Difference,svm,0,0.3602771362586605,{'C': 0.12}
252,500,200,2,2,binary,Level post upercase,700,Difference,svm,774,0.3602771362586605,{'C': 0.12}
252,500,200,2,2,binary,Level post upercase,700,Difference,svm,34,0.3602771362586605,{'C': 0.12}
262,500,200,2,2,tf_stop,Level post upercase,700,Difference,svm,16,0.3602771362586605,{'C': 0.12}
262,500,200,2,2,tf_stop,Level post upercase,700,Difference,svm,402,0.3602771362586605,{'C': 0.12}
262,500,200,2,2,tf_stop,Level post upercase,700,Difference,svm,696,0.3602771362586605,{'C': 0.12}
262,500,200,2,2,tf_stop,Level post upercase,700,Difference,svm,142,0.3602771362586605,{'C': 0.12}
262,500,200,2,2,tf_stop,Level post upercase,700,Difference,svm,791,0.3602771362586605,{'C': 0.12}
272,500,200,2,2,tf,Level post upercase,700,Difference,svm,71,0.3602771362586605,{'C': 0.12}
272,500,200,2,2,tf,Level post upercase,700,Difference,svm,513,0.3602771362586605,{'C': 0.12}
272,500,200,2,2,tf,Level post upercase,700,Difference,svm,557,0.3602771362586605,{'C': 0.12}
272,500,200,2,2,tf,Level post upercase,700,Difference,svm,959,0.3602771362586605,{'C': 0.12}
272,500,200,2,2,tf,Level post upercase,700,Difference,svm,646,0.3602771362586605,{'C': 0.12}
282,500,200,2,2,stopwords,Level post upercase,700,Difference,svm,918,0.3602771362586605,{'C': 0.12}
282,500,200,2,2,stopwords,Level post upercase,700,Difference,svm,950,0.3602771362586605,{'C': 0.12}
282,500,200,2,2,stopwords,Level post upercase,700,Difference,svm,447,0.3602771362586605,{'C': 0.12}
282,500,200,2,2,stopwords,Level post upercase,700,Difference,svm,817,0.3602771362586605,{'C': 0.12}
282,500,200,2,2,stopwords,Level post upercase,700,Difference,svm,199,0.3602771362586605,{'C': 0.12}
292,500,200,2,2,tf_idf,Level post upercase,700,Difference,svm,914,0.3602771362586605,{'C': 0.12}
292,500,200,2,2,tf_idf,Level post upercase,700,Difference,svm,477,0.3602771362586605,{'C': 0.12}
292,500,200,2,2,tf_idf,Level post upercase,700,Difference,svm,469,0.3602771362586605,{'C': 0.12}
292,500,200,2,2,tf_idf,Level post upercase,700,Difference,svm,247,0.3602771362586605,{'C': 0.12}
292,500,200,2,2,tf_idf,Level post upercase,700,Difference,svm,575,0.3602771362586605,{'C': 0.12}
250,300,300,2,2,binary,Level post upercase,600,Difference,svm,648,0.3572984749455338,{'C': 0.05}
250,300,300,2,2,binary,Level post upercase,600,Difference,svm,981,0.3572984749455338,{'C': 0.05}
250,300,300,2,2,binary,Level post upercase,600,Difference,svm,257,0.3572984749455338,{'C': 0.05}
250,300,300,2,2,binary,Level post upercase,600,Difference,svm,654,0.3572984749455338,{'C': 0.05}
250,300,300,2,2,binary,Level post upercase,600,Difference,svm,760,0.3572984749455338,{'C': 0.05}
260,300,300,2,2,tf_stop,Level post upercase,600,Difference,svm,405,0.3572984749455338,{'C': 0.05}
260,300,300,2,2,tf_stop,Level post upercase,600,Difference,svm,390,0.3572984749455338,{'C': 0.05}
260,300,300,2,2,tf_stop,Level post upercase,600,Difference,svm,125,0.3572984749455338,{'C': 0.05}
260,300,300,2,2,tf_stop,Level post upercase,600,Difference,svm,763,0.3572984749455338,{'C': 0.05}
260,300,300,2,2,tf_stop,Level post upercase,600,Difference,svm,626,0.3572984749455338,{'C': 0.05}
270,300,300,2,2,tf,Level post upercase,600,Difference,svm,709,0.3572984749455338,{'C': 0.05}
270,300,300,2,2,tf,Level post upercase,600,Difference,svm,497,0.3572984749455338,{'C': 0.05}
270,300,300,2,2,tf,Level post upercase,600,Difference,svm,52,0.3572984749455338,{'C': 0.05}
270,300,300,2,2,tf,Level post upercase,600,Difference,svm,302,0.3572984749455338,{'C': 0.05}
270,300,300,2,2,tf,Level post upercase,600,Difference,svm,251,0.3572984749455338,{'C': 0.05}
280,300,300,2,2,stopwords,Level post upercase,600,Difference,svm,382,0.3572984749455338,{'C': 0.05}
280,300,300,2,2,stopwords,Level post upercase,600,Difference,svm,511,0.3572984749455338,{'C': 0.05}
280,300,300,2,2,stopwords,Level post upercase,600,Difference,svm,530,0.3572984749455338,{'C': 0.05}
280,300,300,2,2,stopwords,Level post upercase,600,Difference,svm,795,0.3572984749455338,{'C': 0.05}
280,300,300,2,2,stopwords,Level post upercase,600,Difference,svm,185,0.3572984749455338,{'C': 0.05}
290,300,300,2,2,tf_idf,Level post upercase,600,Difference,svm,319,0.3572984749455338,{'C': 0.05}
290,300,300,2,2,tf_idf,Level post upercase,600,Difference,svm,972,0.3572984749455338,{'C': 0.05}
290,300,300,2,2,tf_idf,Level post upercase,600,Difference,svm,261,0.3572984749455338,{'C': 0.05}
290,300,300,2,2,tf_idf,Level post upercase,600,Difference,svm,995,0.3572984749455338,{'C': 0.05}
290,300,300,2,2,tf_idf,Level post upercase,600,Difference,svm,677,0.3572984749455338,{'C': 0.05}
258,300,200,2,2,binary,Level post upercase,500,Difference,svm,258,0.34968017057569295,{'C': 0.05}
258,300,200,2,2,binary,Level post upercase,500,Difference,svm,254,0.34968017057569295,{'C': 0.05}
258,300,200,2,2,binary,Level post upercase,500,Difference,svm,255,0.34968017057569295,{'C': 0.05}
258,300,200,2,2,binary,Level post upercase,500,Difference,svm,326,0.34968017057569295,{'C': 0.05}
258,300,200,2,2,binary,Level post upercase,500,Difference,svm,823,0.34968017057569295,{'C': 0.05}
268,300,200,2,2,tf_stop,Level post upercase,500,Difference,svm,196,0.34968017057569295,{'C': 0.05}
268,300,200,2,2,tf_stop,Level post upercase,500,Difference,svm,810,0.34968017057569295,{'C': 0.05}
268,300,200,2,2,tf_stop,Level post upercase,500,Difference,svm,481,0.34968017057569295,{'C': 0.05}
268,300,200,2,2,tf_stop,Level post upercase,500,Difference,svm,880,0.34968017057569295,{'C': 0.05}
268,300,200,2,2,tf_stop,Level post upercase,500,Difference,svm,487,0.34968017057569295,{'C': 0.05}
278,300,200,2,2,tf,Level post upercase,500,Difference,svm,130,0.34968017057569295,{'C': 0.05}
278,300,200,2,2,tf,Level post upercase,500,Difference,svm,903,0.34968017057569295,{'C': 0.05}
278,300,200,2,2,tf,Level post upercase,500,Difference,svm,988,0.34968017057569295,{'C': 0.05}
278,300,200,2,2,tf,Level post upercase,500,Difference,svm,793,0.34968017057569295,{'C': 0.05}
278,300,200,2,2,tf,Level post upercase,500,Difference,svm,684,0.34968017057569295,{'C': 0.05}
288,300,200,2,2,stopwords,Level post upercase,500,Difference,svm,392,0.34968017057569295,{'C': 0.05}
288,300,200,2,2,stopwords,Level post upercase,500,Difference,svm,257,0.34968017057569295,{'C': 0.05}
288,300,200,2,2,stopwords,Level post upercase,500,Difference,svm,519,0.34968017057569295,{'C': 0.05}
288,300,200,2,2,stopwords,Level post upercase,500,Difference,svm,540,0.34968017057569295,{'C': 0.05}
288,300,200,2,2,stopwords,Level post upercase,500,Difference,svm,911,0.34968017057569295,{'C': 0.05}
298,300,200,2,2,tf_idf,Level post upercase,500,Difference,svm,687,0.34968017057569295,{'C': 0.05}
298,300,200,2,2,tf_idf,Level post upercase,500,Difference,svm,78,0.34968017057569295,{'C': 0.05}
298,300,200,2,2,tf_idf,Level post upercase,500,Difference,svm,958,0.34968017057569295,{'C': 0.05}
298,300,200,2,2,tf_idf,Level post upercase,500,Difference,svm,519,0.34968017057569295,{'C': 0.05}
298,300,200,2,2,tf_idf,Level post upercase,500,Difference,svm,151,0.34968017057569295,{'C': 0.05}
255,200,200,2,2,binary,Level post upercase,400,Difference,svm,871,0.3483870967741936,{'C': 0.05}
255,200,200,2,2,binary,Level post upercase,400,Difference,svm,10,0.3483870967741936,{'C': 0.05}
255,200,200,2,2,binary,Level post upercase,400,Difference,svm,121,0.3483870967741936,{'C': 0.05}
255,200,200,2,2,binary,Level post upercase,400,Difference,svm,511,0.3483870967741936,{'C': 0.05}
255,200,200,2,2,binary,Level post upercase,400,Difference,svm,656,0.3483870967741936,{'C': 0.05}
265,200,200,2,2,tf_stop,Level post upercase,400,Difference,svm,558,0.3483870967741936,{'C': 0.05}
265,200,200,2,2,tf_stop,Level post upercase,400,Difference,svm,356,0.3483870967741936,{'C': 0.05}
265,200,200,2,2,tf_stop,Level post upercase,400,Difference,svm,407,0.3483870967741936,{'C': 0.05}
265,200,200,2,2,tf_stop,Level post upercase,400,Difference,svm,566,0.3483870967741936,{'C': 0.05}
265,200,200,2,2,tf_stop,Level post upercase,400,Difference,svm,7,0.3483870967741936,{'C': 0.05}
275,200,200,2,2,tf,Level post upercase,400,Difference,svm,83,0.3483870967741936,{'C': 0.05}
275,200,200,2,2,tf,Level post upercase,400,Difference,svm,302,0.3483870967741936,{'C': 0.05}
275,200,200,2,2,tf,Level post upercase,400,Difference,svm,160,0.3483870967741936,{'C': 0.05}
275,200,200,2,2,tf,Level post upercase,400,Difference,svm,606,0.3483870967741936,{'C': 0.05}
275,200,200,2,2,tf,Level post upercase,400,Difference,svm,270,0.3483870967741936,{'C': 0.05}
285,200,200,2,2,stopwords,Level post upercase,400,Difference,svm,160,0.3483870967741936,{'C': 0.05}
285,200,200,2,2,stopwords,Level post upercase,400,Difference,svm,864,0.3483870967741936,{'C': 0.05}
285,200,200,2,2,stopwords,Level post upercase,400,Difference,svm,844,0.3483870967741936,{'C': 0.05}
285,200,200,2,2,stopwords,Level post upercase,400,Difference,svm,373,0.3483870967741936,{'C': 0.05}
285,200,200,2,2,stopwords,Level post upercase,400,Difference,svm,253,0.3483870967741936,{'C': 0.05}
295,200,200,2,2,tf_idf,Level post upercase,400,Difference,svm,958,0.3483870967741936,{'C': 0.05}
295,200,200,2,2,tf_idf,Level post upercase,400,Difference,svm,59,0.3483870967741936,{'C': 0.05}
295,200,200,2,2,tf_idf,Level post upercase,400,Difference,svm,890,0.3483870967741936,{'C': 0.05}
295,200,200,2,2,tf_idf,Level post upercase,400,Difference,svm,706,0.3483870967741936,{'C': 0.05}
295,200,200,2,2,tf_idf,Level post upercase,400,Difference,svm,678,0.3483870967741936,{'C': 0.05}
108,300,200,1,2,binary,Level post lowercase,500,Difference,NB,385,0.3471074380165289,None
108,300,200,1,2,binary,Level post lowercase,500,Difference,NB,123,0.3471074380165289,None
108,300,200,1,2,binary,Level post lowercase,500,Difference,NB,917,0.3471074380165289,None
108,300,200,1,2,binary,Level post lowercase,500,Difference,NB,418,0.3471074380165289,None
108,300,200,1,2,binary,Level post lowercase,500,Difference,NB,388,0.3471074380165289,None
118,300,200,1,2,tf_stop,Level post lowercase,500,Difference,NB,192,0.3471074380165289,None
118,300,200,1,2,tf_stop,Level post lowercase,500,Difference,NB,913,0.3471074380165289,None
118,300,200,1,2,tf_stop,Level post lowercase,500,Difference,NB,434,0.3471074380165289,None
118,300,200,1,2,tf_stop,Level post lowercase,500,Difference,NB,615,0.3471074380165289,None
118,300,200,1,2,tf_stop,Level post lowercase,500,Difference,NB,949,0.3471074380165289,None
128,300,200,1,2,tf,Level post lowercase,500,Difference,NB,572,0.3471074380165289,None
128,300,200,1,2,tf,Level post lowercase,500,Difference,NB,287,0.3471074380165289,None
128,300,200,1,2,tf,Level post lowercase,500,Difference,NB,181,0.3471074380165289,None
128,300,200,1,2,tf,Level post lowercase,500,Difference,NB,494,0.3471074380165289,None
128,300,200,1,2,tf,Level post lowercase,500,Difference,NB,396,0.3471074380165289,None
138,300,200,1,2,stopwords,Level post lowercase,500,Difference,NB,283,0.3471074380165289,None
138,300,200,1,2,stopwords,Level post lowercase,500,Difference,NB,258,0.3471074380165289,None
138,300,200,1,2,stopwords,Level post lowercase,500,Difference,NB,692,0.3471074380165289,None
138,300,200,1,2,stopwords,Level post lowercase,500,Difference,NB,231,0.3471074380165289,None
138,300,200,1,2,stopwords,Level post lowercase,500,Difference,NB,486,0.3471074380165289,None
148,300,200,1,2,tf_idf,Level post lowercase,500,Difference,NB,689,0.3471074380165289,None
148,300,200,1,2,tf_idf,Level post lowercase,500,Difference,NB,549,0.3471074380165289,None
148,300,200,1,2,tf_idf,Level post lowercase,500,Difference,NB,680,0.3471074380165289,None
148,300,200,1,2,tf_idf,Level post lowercase,500,Difference,NB,911,0.3471074380165289,None
148,300,200,1,2,tf_idf,Level post lowercase,500,Difference,NB,735,0.3471074380165289,None
1,500,100,1,2,binary,Level post upercase,600,Difference,NB,586,0.33333333333333337,None
1,500,100,1,2,binary,Level post upercase,600,Difference,NB,112,0.33333333333333337,None
1,500,100,1,2,binary,Level post upercase,600,Difference,NB,638,0.33333333333333337,None
1,500,100,1,2,binary,Level post upercase,600,Difference,NB,384,0.33333333333333337,None
1,500,100,1,2,binary,Level post upercase,600,Difference,NB,461,0.33333333333333337,None
11,500,100,1,2,tf_stop,Level post upercase,600,Difference,NB,674,0.33333333333333337,None
11,500,100,1,2,tf_stop,Level post upercase,600,Difference,NB,526,0.33333333333333337,None
11,500,100,1,2,tf_stop,Level post upercase,600,Difference,NB,214,0.33333333333333337,None
11,500,100,1,2,tf_stop,Level post upercase,600,Difference,NB,57,0.33333333333333337,None
11,500,100,1,2,tf_stop,Level post upercase,600,Difference,NB,797,0.33333333333333337,None
21,500,100,1,2,tf,Level post upercase,600,Difference,NB,977,0.33333333333333337,None
21,500,100,1,2,tf,Level post upercase,600,Difference,NB,243,0.33333333333333337,None
21,500,100,1,2,tf,Level post upercase,600,Difference,NB,70,0.33333333333333337,None
21,500,100,1,2,tf,Level post upercase,600,Difference,NB,651,0.33333333333333337,None
21,500,100,1,2,tf,Level post upercase,600,Difference,NB,666,0.33333333333333337,None
31,500,100,1,2,stopwords,Level post upercase,600,Difference,NB,164,0.33333333333333337,None
31,500,100,1,2,stopwords,Level post upercase,600,Difference,NB,264,0.33333333333333337,None
31,500,100,1,2,stopwords,Level post upercase,600,Difference,NB,107,0.33333333333333337,None
31,500,100,1,2,stopwords,Level post upercase,600,Difference,NB,764,0.33333333333333337,None
31,500,100,1,2,stopwords,Level post upercase,600,Difference,NB,836,0.33333333333333337,None
41,500,100,1,2,tf_idf,Level post upercase,600,Difference,NB,800,0.33333333333333337,None
41,500,100,1,2,tf_idf,Level post upercase,600,Difference,NB,117,0.33333333333333337,None
41,500,100,1,2,tf_idf,Level post upercase,600,Difference,NB,341,0.33333333333333337,None
41,500,100,1,2,tf_idf,Level post upercase,600,Difference,NB,812,0.33333333333333337,None
41,500,100,1,2,tf_idf,Level post upercase,600,Difference,NB,365,0.33333333333333337,None
253,100,100,2,2,binary,Level post upercase,200,Difference,svm,906,0.299625468164794,{'C': 0.12}
253,100,100,2,2,binary,Level post upercase,200,Difference,svm,943,0.299625468164794,{'C': 0.12}
253,100,100,2,2,binary,Level post upercase,200,Difference,svm,761,0.299625468164794,{'C': 0.12}
253,100,100,2,2,binary,Level post upercase,200,Difference,svm,316,0.299625468164794,{'C': 0.12}
253,100,100,2,2,binary,Level post upercase,200,Difference,svm,64,0.299625468164794,{'C': 0.12}
263,100,100,2,2,tf_stop,Level post upercase,200,Difference,svm,487,0.299625468164794,{'C': 0.12}
263,100,100,2,2,tf_stop,Level post upercase,200,Difference,svm,754,0.299625468164794,{'C': 0.12}
263,100,100,2,2,tf_stop,Level post upercase,200,Difference,svm,879,0.299625468164794,{'C': 0.12}
263,100,100,2,2,tf_stop,Level post upercase,200,Difference,svm,966,0.299625468164794,{'C': 0.12}
263,100,100,2,2,tf_stop,Level post upercase,200,Difference,svm,33,0.299625468164794,{'C': 0.12}
273,100,100,2,2,tf,Level post upercase,200,Difference,svm,149,0.299625468164794,{'C': 0.12}
273,100,100,2,2,tf,Level post upercase,200,Difference,svm,651,0.299625468164794,{'C': 0.12}
273,100,100,2,2,tf,Level post upercase,200,Difference,svm,912,0.299625468164794,{'C': 0.12}
273,100,100,2,2,tf,Level post upercase,200,Difference,svm,886,0.299625468164794,{'C': 0.12}
273,100,100,2,2,tf,Level post upercase,200,Difference,svm,628,0.299625468164794,{'C': 0.12}
283,100,100,2,2,stopwords,Level post upercase,200,Difference,svm,902,0.299625468164794,{'C': 0.12}
283,100,100,2,2,stopwords,Level post upercase,200,Difference,svm,745,0.299625468164794,{'C': 0.12}
283,100,100,2,2,stopwords,Level post upercase,200,Difference,svm,811,0.299625468164794,{'C': 0.12}
283,100,100,2,2,stopwords,Level post upercase,200,Difference,svm,15,0.299625468164794,{'C': 0.12}
283,100,100,2,2,stopwords,Level post upercase,200,Difference,svm,534,0.299625468164794,{'C': 0.12}
293,100,100,2,2,tf_idf,Level post upercase,200,Difference,svm,606,0.299625468164794,{'C': 0.12}
293,100,100,2,2,tf_idf,Level post upercase,200,Difference,svm,755,0.299625468164794,{'C': 0.12}
293,100,100,2,2,tf_idf,Level post upercase,200,Difference,svm,563,0.299625468164794,{'C': 0.12}
293,100,100,2,2,tf_idf,Level post upercase,200,Difference,svm,19,0.299625468164794,{'C': 0.12}
293,100,100,2,2,tf_idf,Level post upercase,200,Difference,svm,146,0.299625468164794,{'C': 0.12}
257,80,30,2,2,binary,Level post upercase,110,Difference,svm,785,0.2566844919786096,{'C': 0.12}
257,80,30,2,2,binary,Level post upercase,110,Difference,svm,233,0.2566844919786096,{'C': 0.12}
257,80,30,2,2,binary,Level post upercase,110,Difference,svm,334,0.2566844919786096,{'C': 0.12}
257,80,30,2,2,binary,Level post upercase,110,Difference,svm,890,0.2566844919786096,{'C': 0.12}
257,80,30,2,2,binary,Level post upercase,110,Difference,svm,362,0.2566844919786096,{'C': 0.12}
267,80,30,2,2,tf_stop,Level post upercase,110,Difference,svm,339,0.2566844919786096,{'C': 0.12}
267,80,30,2,2,tf_stop,Level post upercase,110,Difference,svm,384,0.2566844919786096,{'C': 0.12}
267,80,30,2,2,tf_stop,Level post upercase,110,Difference,svm,548,0.2566844919786096,{'C': 0.12}
267,80,30,2,2,tf_stop,Level post upercase,110,Difference,svm,149,0.2566844919786096,{'C': 0.12}
267,80,30,2,2,tf_stop,Level post upercase,110,Difference,svm,546,0.2566844919786096,{'C': 0.12}
277,80,30,2,2,tf,Level post upercase,110,Difference,svm,153,0.2566844919786096,{'C': 0.12}
277,80,30,2,2,tf,Level post upercase,110,Difference,svm,424,0.2566844919786096,{'C': 0.12}
277,80,30,2,2,tf,Level post upercase,110,Difference,svm,17,0.2566844919786096,{'C': 0.12}
277,80,30,2,2,tf,Level post upercase,110,Difference,svm,588,0.2566844919786096,{'C': 0.12}
277,80,30,2,2,tf,Level post upercase,110,Difference,svm,416,0.2566844919786096,{'C': 0.12}
287,80,30,2,2,stopwords,Level post upercase,110,Difference,svm,687,0.2566844919786096,{'C': 0.12}
287,80,30,2,2,stopwords,Level post upercase,110,Difference,svm,510,0.2566844919786096,{'C': 0.12}
287,80,30,2,2,stopwords,Level post upercase,110,Difference,svm,131,0.2566844919786096,{'C': 0.12}
287,80,30,2,2,stopwords,Level post upercase,110,Difference,svm,401,0.2566844919786096,{'C': 0.12}
287,80,30,2,2,stopwords,Level post upercase,110,Difference,svm,780,0.2566844919786096,{'C': 0.12}
297,80,30,2,2,tf_idf,Level post upercase,110,Difference,svm,175,0.2566844919786096,{'C': 0.12}
297,80,30,2,2,tf_idf,Level post upercase,110,Difference,svm,541,0.2566844919786096,{'C': 0.12}
297,80,30,2,2,tf_idf,Level post upercase,110,Difference,svm,666,0.2566844919786096,{'C': 0.12}
297,80,30,2,2,tf_idf,Level post upercase,110,Difference,svm,304,0.2566844919786096,{'C': 0.12}
297,80,30,2,2,tf_idf,Level post upercase,110,Difference,svm,755,0.2566844919786096,{'C': 0.12}
307,80,30,2,2,binary,Level post lowercase,110,Difference,NB,896,0.2434782608695652,None
307,80,30,2,2,binary,Level post lowercase,110,Difference,NB,595,0.2434782608695652,None
307,80,30,2,2,binary,Level post lowercase,110,Difference,NB,689,0.2434782608695652,None
307,80,30,2,2,binary,Level post lowercase,110,Difference,NB,683,0.2434782608695652,None
307,80,30,2,2,binary,Level post lowercase,110,Difference,NB,40,0.2434782608695652,None
317,80,30,2,2,tf_stop,Level post lowercase,110,Difference,NB,804,0.2434782608695652,None
317,80,30,2,2,tf_stop,Level post lowercase,110,Difference,NB,997,0.2434782608695652,None
317,80,30,2,2,tf_stop,Level post lowercase,110,Difference,NB,585,0.2434782608695652,None
317,80,30,2,2,tf_stop,Level post lowercase,110,Difference,NB,791,0.2434782608695652,None
317,80,30,2,2,tf_stop,Level post lowercase,110,Difference,NB,140,0.2434782608695652,None
327,80,30,2,2,tf,Level post lowercase,110,Difference,NB,806,0.2434782608695652,None
327,80,30,2,2,tf,Level post lowercase,110,Difference,NB,402,0.2434782608695652,None
327,80,30,2,2,tf,Level post lowercase,110,Difference,NB,542,0.2434782608695652,None
327,80,30,2,2,tf,Level post lowercase,110,Difference,NB,809,0.2434782608695652,None
327,80,30,2,2,tf,Level post lowercase,110,Difference,NB,720,0.2434782608695652,None
337,80,30,2,2,stopwords,Level post lowercase,110,Difference,NB,932,0.2434782608695652,None
337,80,30,2,2,stopwords,Level post lowercase,110,Difference,NB,243,0.2434782608695652,None
337,80,30,2,2,stopwords,Level post lowercase,110,Difference,NB,411,0.2434782608695652,None
337,80,30,2,2,stopwords,Level post lowercase,110,Difference,NB,697,0.2434782608695652,None
337,80,30,2,2,stopwords,Level post lowercase,110,Difference,NB,577,0.2434782608695652,None
347,80,30,2,2,tf_idf,Level post lowercase,110,Difference,NB,714,0.2434782608695652,None
347,80,30,2,2,tf_idf,Level post lowercase,110,Difference,NB,522,0.2434782608695652,None
347,80,30,2,2,tf_idf,Level post lowercase,110,Difference,NB,543,0.2434782608695652,None
347,80,30,2,2,tf_idf,Level post lowercase,110,Difference,NB,852,0.2434782608695652,None
347,80,30,2,2,tf_idf,Level post lowercase,110,Difference,NB,145,0.2434782608695652,None
0,300,300,1,2,binary,Level post upercase,600,Difference,NB,338,0.21428571428571427,None
0,300,300,1,2,binary,Level post upercase,600,Difference,NB,992,0.21428571428571427,None
0,300,300,1,2,binary,Level post upercase,600,Difference,NB,449,0.21428571428571427,None
0,300,300,1,2,binary,Level post upercase,600,Difference,NB,319,0.21428571428571427,None
0,300,300,1,2,binary,Level post upercase,600,Difference,NB,735,0.21428571428571427,None
10,300,300,1,2,tf_stop,Level post upercase,600,Difference,NB,287,0.21428571428571427,None
10,300,300,1,2,tf_stop,Level post upercase,600,Difference,NB,250,0.21428571428571427,None
10,300,300,1,2,tf_stop,Level post upercase,600,Difference,NB,145,0.21428571428571427,None
10,300,300,1,2,tf_stop,Level post upercase,600,Difference,NB,138,0.21428571428571427,None
10,300,300,1,2,tf_stop,Level post upercase,600,Difference,NB,685,0.21428571428571427,None
20,300,300,1,2,tf,Level post upercase,600,Difference,NB,871,0.21428571428571427,None
20,300,300,1,2,tf,Level post upercase,600,Difference,NB,607,0.21428571428571427,None
20,300,300,1,2,tf,Level post upercase,600,Difference,NB,132,0.21428571428571427,None
20,300,300,1,2,tf,Level post upercase,600,Difference,NB,164,0.21428571428571427,None
20,300,300,1,2,tf,Level post upercase,600,Difference,NB,944,0.21428571428571427,None
30,300,300,1,2,stopwords,Level post upercase,600,Difference,NB,79,0.21428571428571427,None
30,300,300,1,2,stopwords,Level post upercase,600,Difference,NB,42,0.21428571428571427,None
30,300,300,1,2,stopwords,Level post upercase,600,Difference,NB,89,0.21428571428571427,None
30,300,300,1,2,stopwords,Level post upercase,600,Difference,NB,432,0.21428571428571427,None
30,300,300,1,2,stopwords,Level post upercase,600,Difference,NB,668,0.21428571428571427,None
40,300,300,1,2,tf_idf,Level post upercase,600,Difference,NB,861,0.21428571428571427,None
40,300,300,1,2,tf_idf,Level post upercase,600,Difference,NB,303,0.21428571428571427,None
40,300,300,1,2,tf_idf,Level post upercase,600,Difference,NB,665,0.21428571428571427,None
40,300,300,1,2,tf_idf,Level post upercase,600,Difference,NB,411,0.21428571428571427,None
40,300,300,1,2,tf_idf,Level post upercase,600,Difference,NB,873,0.21428571428571427,None
8,300,200,1,2,binary,Level post upercase,500,Difference,NB,158,0.16666666666666669,None
8,300,200,1,2,binary,Level post upercase,500,Difference,NB,428,0.16666666666666669,None
8,300,200,1,2,binary,Level post upercase,500,Difference,NB,687,0.16666666666666669,None
8,300,200,1,2,binary,Level post upercase,500,Difference,NB,222,0.16666666666666669,None
8,300,200,1,2,binary,Level post upercase,500,Difference,NB,538,0.16666666666666669,None
18,300,200,1,2,tf_stop,Level post upercase,500,Difference,NB,820,0.16666666666666669,None
18,300,200,1,2,tf_stop,Level post upercase,500,Difference,NB,765,0.16666666666666669,None
18,300,200,1,2,tf_stop,Level post upercase,500,Difference,NB,748,0.16666666666666669,None
18,300,200,1,2,tf_stop,Level post upercase,500,Difference,NB,272,0.16666666666666669,None
18,300,200,1,2,tf_stop,Level post upercase,500,Difference,NB,635,0.16666666666666669,None
28,300,200,1,2,tf,Level post upercase,500,Difference,NB,38,0.16666666666666669,None
28,300,200,1,2,tf,Level post upercase,500,Difference,NB,832,0.16666666666666669,None
28,300,200,1,2,tf,Level post upercase,500,Difference,NB,25,0.16666666666666669,None
28,300,200,1,2,tf,Level post upercase,500,Difference,NB,871,0.16666666666666669,None
28,300,200,1,2,tf,Level post upercase,500,Difference,NB,755,0.16666666666666669,None
38,300,200,1,2,stopwords,Level post upercase,500,Difference,NB,861,0.16666666666666669,None
38,300,200,1,2,stopwords,Level post upercase,500,Difference,NB,843,0.16666666666666669,None
38,300,200,1,2,stopwords,Level post upercase,500,Difference,NB,91,0.16666666666666669,None
38,300,200,1,2,stopwords,Level post upercase,500,Difference,NB,732,0.16666666666666669,None
38,300,200,1,2,stopwords,Level post upercase,500,Difference,NB,529,0.16666666666666669,None
48,300,200,1,2,tf_idf,Level post upercase,500,Difference,NB,24,0.16666666666666669,None
48,300,200,1,2,tf_idf,Level post upercase,500,Difference,NB,53,0.16666666666666669,None
48,300,200,1,2,tf_idf,Level post upercase,500,Difference,NB,12,0.16666666666666669,None
48,300,200,1,2,tf_idf,Level post upercase,500,Difference,NB,186,0.16666666666666669,None
